dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-07-29,2026-07-10,2026-07-10,95.655,95.65,0,0,-0.005,-0.005,95.65,96.075,95.65,95.65,95.655,41,41,962344067,IBN2026,2026-07-01,2026-07-10,2026-07-12T16:10:21Z,4.349999999999994,4.344999999999999
2026-08-29,2026-07-10,2026-07-10,95.625,95.61500000000001,0,0,0,0,95.625,96.15,95.60000000000001,95.625,95.625,50,50,969160575,IBQ2026,2026-08-01,2026-07-10,2026-07-12T16:10:21Z,4.375,4.375
2026-09-28,2026-07-10,2026-07-10,95.61500000000001,95.605,0.0049999999999954525,0.00522985199518378,0,0,95.61,96.86500000000001,95.52,95.61,95.61,118,118,976225343,IBU2026,2026-09-01,2026-07-10,2026-07-12T16:10:21Z,4.390000000000001,4.390000000000001
2026-10-28,2026-07-07,2026-07-10,NA,95.565,-0.024999999999991473,-0.02615199539723989,-0.015,-0.016,95.57000000000001,96.86500000000001,95.57000000000001,95.57000000000001,95.575,0,0,983956682,IBV2026,2026-10-01,2026-07-10,2026-07-12T16:10:21Z,4.424999999999997,4.424999999999997
2026-11-28,2026-07-09,2026-07-10,NA,NA,-0.03499999999999659,-0.03663578793112115,-0.025,-0.026000000000000002,95.5,96.86500000000001,95.5,95.5,95.525,0,0,990482019,IBX2026,2026-11-01,2026-07-10,2026-07-12T16:10:21Z,4.474999999999994,4.474999999999994
2026-12-29,2026-06-05,2026-07-10,NA,NA,-0.07000000000000739,-0.07326774126021288,0.015,0.016,95.47,96.86500000000001,95.435,95.47,95.53,0,0,996839036,IBZ2026,2026-12-01,2026-07-10,2026-07-12T16:10:21Z,4.469999999999999,4.469999999999999
2027-01-27,2026-05-18,2026-07-10,NA,NA,-0.2950000000000017,-0.3087550368936121,-0.01,-0.01,95.25,95.27,95.25,95.25,95.525,0,0,1004041830,IBF2027,2027-01-01,2026-07-10,2026-07-12T16:10:21Z,4.474999999999994,4.474999999999994
2027-02-24,2026-07-09,2026-07-10,NA,NA,-0.045000000000001705,-0.04709083298451413,-0.02,-0.021,95.515,95.52,95.515,95.515,95.54,0,0,1010033436,IBG2027,2027-02-01,2026-07-10,2026-07-12T16:10:21Z,4.459999999999994,4.459999999999994
2027-03-29,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.555,0,0,1016946091,IBH2027,2027-03-01,2026-07-10,2026-07-12T16:10:21Z,4.444999999999993,4.444999999999993
2027-04-28,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.565,0,0,1026315950,IBJ2027,2027-04-01,2026-07-10,2026-07-12T16:10:21Z,4.435000000000002,4.435000000000002
2027-05-29,2026-06-10,2026-07-10,NA,NA,-0.10499999999998977,-0.10981540553259402,0.06,0.063,95.51,95.51,95.51,95.51,95.59,0,0,1033478754,IBK2027,2027-05-01,2026-07-10,2026-07-12T16:10:21Z,4.409999999999997,4.409999999999997
2027-06-28,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.605,0,0,1041047069,IBM2027,2027-06-01,2026-07-10,2026-07-12T16:10:21Z,4.394999999999996,4.394999999999996
2027-07-28,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.62,0,0,1048381155,IBN2027,2027-07-01,2026-07-10,2026-07-12T16:10:21Z,4.3799999999999955,4.3799999999999955
2027-08-29,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.64,0,0,1056394462,IBQ2027,2027-08-01,2026-07-10,2026-07-12T16:10:21Z,4.359999999999999,4.359999999999999
2027-09-28,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.66,0,0,1065438498,IBU2027,2027-09-01,2026-07-10,2026-07-12T16:10:21Z,4.340000000000003,4.340000000000003
2027-10-27,2026-06-17,2026-07-10,NA,NA,0.030000000000015348,0.03134468707555673,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.68,0,0,1073003941,IBV2027,2027-10-01,2026-07-10,2026-07-12T16:10:21Z,4.319999999999993,4.319999999999993
2027-11-28,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.705,0,0,1081768076,IBX2027,2027-11-01,2026-07-10,2026-07-12T16:10:21Z,4.295000000000002,4.295000000000002
2027-12-29,NA,2026-07-10,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95.715,0,0,1089939586,IBZ2027,2027-12-01,2026-07-10,2026-07-12T16:10:21Z,4.284999999999997,4.284999999999997
