dateExpiry,dateLastTrade,datePreviousSettlement,priceAsk,priceBid,priceChangeFiveDay,priceChangeFiveDayPercent,priceChangeOneDay,priceChangeOneDayPercent,priceContract,priceContractHigh,priceContractLow,priceLastTrade,pricePreviousSettlement,volume,combinedVolume,xid,symbol,date,scrape_date,scrape_time,cash_rate,cash_rate_PreviousSettlement
2026-09-28,2026-08-31,2026-08-31,95.65,95.645,-0.005000000000009663,-0.005227391531635821,-0.005,-0.005,95.645,96.86500000000001,95.645,95.645,95.65,233,933,976225343,IBU2026,2026-09-01,2026-08-31,2026-08-31T22:54:42Z,4.355000000000004,4.349999999999994
2026-10-28,2026-08-31,2026-08-31,95.535,95.515,-0.10499999999998977,-0.10979818048728408,0,0,95.525,96.86500000000001,95.525,95.525,95.525,150,150,983956682,IBV2026,2026-10-01,2026-08-31,2026-08-31T22:54:42Z,4.474999999999994,4.474999999999994
2026-11-28,2026-08-31,2026-08-31,95.425,95.41,-0.12000000000000455,-0.12558212547747846,0.01,0.01,95.435,96.86500000000001,95.41,95.435,95.425,1,1,990482019,IBX2026,2026-11-01,2026-08-31,2026-08-31T22:54:42Z,4.564999999999998,4.575000000000003
2026-12-29,2026-08-28,2026-08-31,95.39,95.375,-0.12999999999999545,-0.13608290589343186,0.015,0.016,95.4,96.86500000000001,95.385,95.4,95.39,0,0,996839036,IBZ2026,2026-12-01,2026-08-31,2026-08-31T22:54:42Z,4.609999999999999,4.609999999999999
2027-01-27,2026-07-23,2026-08-31,95.385,95.36,-0.10999999999999943,-0.11516515730513473,-0.055,-0.058,95.405,95.415,95.405,95.405,95.385,0,0,1004041830,IBF2027,2027-01-01,2026-08-31,2026-08-31T22:54:42Z,4.614999999999995,4.614999999999995
2027-02-24,2026-07-23,2026-08-31,95.35000000000001,95.325,-0.15500000000000114,-0.16231216294046927,-0.06,-0.063,95.34,95.52,95.34,95.34,95.35000000000001,0,0,1010033436,IBG2027,2027-02-01,2026-08-31,2026-08-31T22:54:42Z,4.6499999999999915,4.6499999999999915
2027-03-29,NA,2026-08-31,95.34,95.31,NA,0,NA,NA,NA,NA,NA,NA,95.33500000000001,0,0,1016946091,IBH2027,2027-03-01,2026-08-31,2026-08-31T22:54:42Z,4.664999999999992,4.664999999999992
2027-04-28,2026-08-20,2026-08-31,95.34,95.31,-0.024999999999991473,-0.026180751911185962,0,0,95.465,95.48,95.46000000000001,95.465,95.33500000000001,0,0,1026315950,IBJ2027,2027-04-01,2026-08-31,2026-08-31T22:54:42Z,4.664999999999992,4.664999999999992
2027-05-29,2026-07-30,2026-08-31,95.345,95.315,0.0049999999999954525,0.005235602094236076,-0.02,-0.021,95.505,95.51,95.505,95.505,95.34,0,0,1033478754,IBK2027,2027-05-01,2026-08-31,2026-08-31T22:54:42Z,4.659999999999997,4.659999999999997
2027-06-28,NA,2026-08-31,95.345,95.315,NA,0,NA,NA,NA,NA,NA,NA,95.34,0,0,1041047069,IBM2027,2027-06-01,2026-08-31,2026-08-31T22:54:42Z,4.659999999999997,4.659999999999997
2027-07-28,NA,2026-08-31,95.345,95.315,NA,0,NA,NA,NA,NA,NA,NA,95.345,0,0,1048381155,IBN2027,2027-07-01,2026-08-31,2026-08-31T22:54:42Z,4.655000000000001,4.655000000000001
2027-08-29,NA,2026-08-31,95.355,95.325,NA,0,NA,NA,NA,NA,NA,NA,95.355,0,0,1056394462,IBQ2027,2027-08-01,2026-08-31,2026-08-31T22:54:42Z,4.644999999999996,4.644999999999996
2027-09-28,NA,2026-08-31,95.37,95.34,NA,0,NA,NA,NA,NA,NA,NA,95.37,0,0,1065438498,IBU2027,2027-09-01,2026-08-31,2026-08-31T22:54:42Z,4.6299999999999955,4.6299999999999955
2027-10-27,2026-06-17,2026-08-31,95.39,95.36,0.1950000000000074,0.2040923125229027,0.05,0.052000000000000005,95.74000000000001,95.74000000000001,95.74000000000001,95.74000000000001,95.395,0,0,1073003941,IBV2027,2027-10-01,2026-08-31,2026-08-31T22:54:42Z,4.605000000000004,4.605000000000004
2027-11-28,NA,2026-08-31,95.42,95.39,NA,0,NA,NA,NA,NA,NA,NA,95.425,0,0,1081768076,IBX2027,2027-11-01,2026-08-31,2026-08-31T22:54:42Z,4.575000000000003,4.575000000000003
2027-12-29,NA,2026-08-31,95.44,95.41,NA,0,NA,NA,NA,NA,NA,NA,95.44500000000001,0,0,1089939586,IBZ2027,2027-12-01,2026-08-31,2026-08-31T22:54:42Z,4.554999999999993,4.554999999999993
2028-01-29,NA,2026-08-31,95.455,95.425,NA,0,NA,NA,NA,NA,NA,NA,95.46000000000001,0,0,1098735700,IBF2028,2028-01-01,2026-08-31,2026-08-31T22:54:42Z,4.539999999999992,4.539999999999992
2028-02-27,NA,NA,95.49,95.46000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,1106206220,IBG2028,2028-02-01,NA,2026-08-31T22:54:42Z,NA,NA
